226.00000	-0.04072	0.00567	0.68306	-1.45443	-1.64053	0.02735	-0.01477	0.25096	-0.89350	-1.45735
227.00000	-0.04063	0.00574	0.68337	-1.45351	-1.64064	0.02723	-0.01474	0.25036	-0.89323	-1.45677
228.00000	-0.04053	0.00584	0.68369	-1.45262	-1.64074	0.02710	-0.01470	0.24977	-0.89299	-1.45620
229.00000	-0.04044	0.00592	0.68397	-1.45169	-1.64083	0.02698	-0.01466	0.24919	-0.89271	-1.45562
230.00000	-0.04034	0.00599	0.68426	-1.45074	-1.64092	0.02685	-0.01462	0.24857	-0.89245	-1.45505
231.00000	-0.04025	0.00608	0.68455	-1.44978	-1.64100	0.02673	-0.01459	0.24799	-0.89219	-1.45447
232.00000	-0.04015	0.00614	0.68479	-1.44882	-1.64108	0.02660	-0.01452	0.24739	-0.89192	-1.45389
233.00000	-0.04006	0.00623	0.68504	-1.44784	-1.64115	0.02648	-0.01449	0.24680	-0.89166	-1.45331
234.00000	-0.03996	0.00631	0.68528	-1.44683	-1.64121	0.02635	-0.01444	0.24621	-0.89139	-1.45273
235.00000	-0.03985	0.00639	0.68550	-1.44584	-1.64127	0.02623	-0.01441	0.24558	-0.89111	-1.45215
236.00000	-0.03977	0.00647	0.68574	-1.44480	-1.64132	0.02611	-0.01435	0.24500	-0.89084	-1.45156
237.00000	-0.03966	0.00654	0.68593	-1.44377	-1.64137	0.02598	-0.01432	0.24439	-0.89056	-1.45098
238.00000	-0.03955	0.00662	0.68614	-1.44271	-1.64141	0.02587	-0.01427	0.24378	-0.89029	-1.45039
239.00000	-0.03944	0.00669	0.68632	-1.44166	-1.64144	0.02574	-0.01422	0.24319	-0.89001	-1.44980
240.00000	-0.03934	0.00678	0.68651	-1.44057	-1.64147	0.02561	-0.01418	0.24258	-0.88972	-1.44921
241.00000	-0.03923	0.00685	0.68665	-1.43948	-1.64149	0.02548	-0.01412	0.24197	-0.88945	-1.44862
242.00000	-0.03913	0.00693	0.68682	-1.43837	-1.64150	0.02536	-0.01407	0.24136	-0.88916	-1.44803
243.00000	-0.03902	0.00701	0.68697	-1.43725	-1.64151	0.02523	-0.01402	0.24075	-0.88888	-1.44744
244.00000	-0.03889	0.00708	0.68711	-1.43612	-1.64152	0.02511	-0.01398	0.24016	-0.88859	-1.44685
245.00000	-0.03879	0.00716	0.68722	-1.43498	-1.64151	0.02498	-0.01393	0.23953	-0.88830	-1.44626
246.00000	-0.03867	0.00724	0.68735	-1.43381	-1.64151	0.02485	-0.01387	0.23892	-0.88801	-1.44566
247.00000	-0.03855	0.00731	0.68744	-1.43262	-1.64149	0.02472	-0.01381	0.23829	-0.88772	-1.44506
248.00000	-0.03843	0.00739	0.68754	-1.43146	-1.64147	0.02460	-0.01377	0.23769	-0.88743	-1.44447
249.00000	-0.03832	0.00745	0.68760	-1.43025	-1.64145	0.02447	-0.01370	0.23706	-0.88714	-1.44387
250.00000	-0.03819	0.00752	0.68770	-1.42902	-1.64142	0.02435	-0.01365	0.23643	-0.88682	-1.44327
251.00000	-0.03807	0.00760	0.68775	-1.42780	-1.64138	0.02422	-0.01359	0.23582	-0.88653	-1.44267
252.00000	-0.03794	0.00768	0.68781	-1.42657	-1.64134	0.02410	-0.01353	0.23521	-0.88624	-1.44206
253.00000	-0.03782	0.00774	0.68784	-1.42531	-1.64129	0.02396	-0.01348	0.23459	-0.88593	-1.44146
254.00000	-0.03769	0.00782	0.68787	-1.42404	-1.64123	0.02384	-0.01342	0.23396	-0.88562	-1.44086
255.00000	-0.03757	0.00789	0.68789	-1.42278	-1.64117	0.02371	-0.01335	0.23332	-0.88532	-1.44025
256.00000	-0.03744	0.00795	0.68792	-1.42148	-1.64111	0.02359	-0.01329	0.23269	-0.88501	-1.43965
257.00000	-0.03731	0.00803	0.68792	-1.42017	-1.64104	0.02346	-0.01323	0.23207	-0.88470	-1.43904
258.00000	-0.03718	0.00809	0.68789	-1.41885	-1.64096	0.02334	-0.01318	0.23144	-0.88440	-1.43843
259.00000	-0.03705	0.00817	0.68788	-1.41753	-1.64088	0.02321	-0.01312	0.23082	-0.88409	-1.43782
260.00000	-0.03692	0.00823	0.68784	-1.41616	-1.64079	0.02308	-0.01306	0.23018	-0.88380	-1.43721
261.00000	-0.03678	0.00831	0.68780	-1.41482	-1.64070	0.02296	-0.01300	0.22957	-0.88349	-1.43660
262.00000	-0.03664	0.00837	0.68774	-1.41346	-1.64060	0.02283	-0.01292	0.22891	-0.88320	-1.43598
263.00000	-0.03651	0.00843	0.68767	-1.41205	-1.64050	0.02271	-0.01286	0.22828	-0.88291	-1.43537
264.00000	-0.03636	0.00850	0.68761	-1.41067	-1.64039	0.02258	-0.01280	0.22766	-0.88261	-1.43475
265.00000	-0.03623	0.00857	0.68753	-1.40926	-1.64027	0.02246	-0.01273	0.22702	-0.88232	-1.43414
266.00000	-0.03609	0.00863	0.68743	-1.40784	-1.64016	0.02232	-0.01266	0.22639	-0.88204	-1.43352
267.00000	-0.03594	0.00869	0.68732	-1.40641	-1.64003	0.02220	-0.01260	0.22575	-0.88173	-1.43290
268.00000	-0.03580	0.00876	0.68721	-1.40497	-1.63990	0.02207	-0.01252	0.22512	-0.88146	-1.43228
269.00000	-0.03566	0.00883	0.68709	-1.40353	-1.63976	0.02195	-0.01245	0.22450	-0.88118	-1.43166
270.00000	-0.03551	0.00889	0.68695	-1.40204	-1.63962	0.02183	-0.01239	0.22385	-0.88093	-1.43104
271.00000	-0.03536	0.00895	0.68681	-1.40059	-1.63948	0.02171	-0.01232	0.22323	-0.88067	-1.43042
272.00000	-0.03520	0.00901	0.68665	-1.39912	-1.63933	0.02158	-0.01225	0.22260	-0.88041	-1.42979
273.00000	-0.03506	0.00908	0.68649	-1.39759	-1.63917	0.02147	-0.01218	0.22198	-0.88015	-1.42916
274.00000	-0.03491	0.00914	0.68632	-1.39609	-1.63901	0.02134	-0.01211	0.22135	-0.87991	-1.42854
275.00000	-0.03476	0.00920	0.68613	-1.39457	-1.63885	0.02122	-0.01202	0.22074	-0.87968	-1.42791
276.00000	-0.03460	0.00926	0.68592	-1.39302	-1.63868	0.02109	-0.01195	0.22010	-0.87944	-1.42728
277.00000	-0.03444	0.00931	0.68573	-1.39146	-1.63850	0.02098	-0.01188	0.21951	-0.87921	-1.42664
278.00000	-0.03428	0.00937	0.68551	-1.38991	-1.63832	0.02085	-0.01180	0.21890	-0.87899	-1.42601
279.00000	-0.03414	0.00943	0.68528	-1.38834	-1.63814	0.02073	-0.01171	0.21827	-0.87877	-1.42538
280.00000	-0.03397	0.00950	0.68506	-1.38678	-1.63795	0.02061	-0.01165	0.21766	-0.87858	-1.42474
281.00000	-0.03382	0.00955	0.68482	-1.38517	-1.63775	0.02049	-0.01156	0.21707	-0.87839	-1.42410
282.00000	-0.03364	0.00961	0.68455	-1.38357	-1.63755	0.02036	-0.01149	0.21646	-0.87821	-1.42346
283.00000	-0.03348	0.00967	0.68431	-1.38196	-1.63735	0.02025	-0.01140	0.21586	-0.87800	-1.42282
284.00000	-0.03333	0.00971	0.68402	-1.38034	-1.63714	0.02013	-0.01133	0.21527	-0.87783	-1.42218
285.00000	-0.03317	0.00977	0.68374	-1.37871	-1.63693	0.02001	-0.01124	0.21471	-0.87767	-1.42153
286.00000	-0.03300	0.00983	0.68344	-1.37708	-1.63671	0.01988	-0.01115	0.21411	-0.87751	-1.42089
287.00000	-0.03284	0.00988	0.68315	-1.37543	-1.63649	0.01976	-0.01107	0.21352	-0.87735	-1.42024
288.00000	-0.03267	0.00995	0.68283	-1.37375	-1.63627	0.01964	-0.01098	0.21294	-0.87720	-1.41959
289.00000	-0.03250	0.00999	0.68251	-1.37208	-1.63604	0.01953	-0.01089	0.21236	-0.87705	-1.41894
290.00000	-0.03234	0.01005	0.68218	-1.37040	-1.63580	0.01940	-0.01080	0.21180	-0.87692	-1.41829
291.00000	-0.03217	0.01010	0.68186	-1.36869	-1.63556	0.01929	-0.01072	0.21122	-0.87681	-1.41763
292.00000	-0.03200	0.01016	0.68150	-1.36699	-1.63532	0.01916	-0.01063	0.21068	-0.87668	-1.41698
293.00000	-0.03182	0.01020	0.68112	-1.36528	-1.63507	0.01905	-0.01054	0.21012	-0.87658	-1.41632
294.00000	-0.03164	0.01026	0.68078	-1.36357	-1.63482	0.01893	-0.01044	0.20959	-0.87648	-1.41566
295.00000	-0.03147	0.01031	0.68038	-1.36182	-1.63456	0.01881	-0.01035	0.20903	-0.87638	-1.41500
296.00000	-0.03130	0.01035	0.68000	-1.36010	-1.63431	0.01868	-0.01026	0.20848	-0.87631	-1.41434
297.00000	-0.03113	0.01042	0.67960	-1.35834	-1.63404	0.01856	-0.01017	0.20795	-0.87625	-1.41368
298.00000	-0.03095	0.01046	0.67920	-1.35658	-1.63377	0.01845	-0.01007	0.20742	-0.87616	-1.41301
299.00000	-0.03078	0.01050	0.67877	-1.35483	-1.63350	0.01833	-0.00997	0.20689	-0.87610	-1.41234
300.00000	-0.03061	0.01056	0.67837	-1.35302	-1.63323	0.01820	-0.00988	0.20638	-0.87604	-1.41168
301.00000	-0.03044	0.01061	0.67793	-1.35123	-1.63295	0.01809	-0.00978	0.20583	-0.87599	-1.41101
302.00000	-0.03025	0.01064	0.67749	-1.34944	-1.63267	0.01797	-0.00967	0.20530	-0.87596	-1.41034
303.00000	-0.03008	0.01069	0.67704	-1.34763	-1.63238	0.01785	-0.00957	0.20480	-0.87592	-1.40966
304.00000	-0.02991	0.01074	0.67659	-1.34582	-1.63209	0.01772	-0.00948	0.20430	-0.87589	-1.40899
305.00000	-0.02972	0.01078	0.67613	-1.34401	-1.63179	0.01762	-0.00936	0.20379	-0.87587	-1.40831
306.00000	-0.02956	0.01082	0.67565	-1.34217	-1.63150	0.01749	-0.00927	0.20329	-0.87585	-1.40764
307.00000	-0.02938	0.01087	0.67515	-1.34033	-1.63119	0.01737	-0.00916	0.20279	-0.87583	-1.40696
308.00000	-0.02918	0.01091	0.67465	-1.33851	-1.63089	0.01725	-0.00905	0.20231	-0.87583	-1.40628
309.00000	-0.02902	0.01096	0.67416	-1.33664	-1.63058	0.01714	-0.00895	0.20181	-0.87581	-1.40560
310.00000	-0.02884	0.01100	0.67363	-1.33478	-1.63027	0.01701	-0.00885	0.20133	-0.87582	-1.40492
311.00000	-0.02865	0.01104	0.67312	-1.33291	-1.62995	0.01688	-0.00873	0.20083	-0.87580	-1.40423
312.00000	-0.02848	0.01108	0.67259	-1.33104	-1.62963	0.01677	-0.00862	0.20037	-0.87582	-1.40355
313.00000	-0.02830	0.01111	0.67206	-1.32915	-1.62931	0.01664	-0.00851	0.19989	-0.87583	-1.40287
314.00000	-0.02812	0.01115	0.67152	-1.32724	-1.62898	0.01652	-0.00841	0.19940	-0.87581	-1.40218
315.00000	-0.02794	0.01118	0.67096	-1.32534	-1.62865	0.01640	-0.00828	0.19894	-0.87582	-1.40149
316.00000	-0.02775	0.01122	0.67041	-1.32345	-1.62832	0.01628	-0.00816	0.19846	-0.87584	-1.40080
317.00000	-0.02759	0.01125	0.66984	-1.32152	-1.62799	0.01616	-0.00806	0.19799	-0.87585	-1.40011
318.00000	-0.02740	0.01129	0.66926	-1.31961	-1.62765	0.01603	-0.00794	0.19752	-0.87585	-1.39942
319.00000	-0.02722	0.01134	0.66867	-1.31766	-1.62730	0.01590	-0.00782	0.19706	-0.87586	-1.39873
320.00000	-0.02704	0.01137	0.66808	-1.31572	-1.62696	0.01579	-0.00771	0.19658	-0.87587	-1.39804
321.00000	-0.02686	0.01140	0.66747	-1.31377	-1.62661	0.01565	-0.00759	0.19611	-0.87589	-1.39735
322.00000	-0.02668	0.01143	0.66688	-1.31182	-1.62626	0.01554	-0.00746	0.19564	-0.87588	-1.39666
323.00000	-0.02651	0.01145	0.66625	-1.30987	-1.62590	0.01541	-0.00735	0.19519	-0.87590	-1.39596
324.00000	-0.02633	0.01148	0.66563	-1.30792	-1.62554	0.01528	-0.00723	0.19471	-0.87589	-1.39527
325.00000	-0.02614	0.01151	0.66501	-1.30593	-1.62518	0.01516	-0.00711	0.19425	-0.87589	-1.39458
326.00000	-0.02596	0.01153	0.66435	-1.30395	-1.62482	0.01503	-0.00698	0.19376	-0.87590	-1.39388
327.00000	-0.02579	0.01156	0.66371	-1.30196	-1.62445	0.01490	-0.00686	0.19331	-0.87590	-1.39319
328.00000	-0.02561	0.01158	0.66307	-1.29996	-1.62408	0.01477	-0.00673	0.19283	-0.87590	-1.39249
329.00000	-0.02543	0.01161	0.66240	-1.29798	-1.62371	0.01464	-0.00660	0.19238	-0.87590	-1.39179
330.00000	-0.02525	0.01162	0.66173	-1.29596	-1.62333	0.01451	-0.00648	0.19190	-0.87588	-1.39110
331.00000	-0.02507	0.01164	0.66106	-1.29396	-1.62295	0.01439	-0.00636	0.19142	-0.87587	-1.39040
332.00000	-0.02489	0.01167	0.66038	-1.29195	-1.62257	0.01426	-0.00622	0.19095	-0.87587	-1.38971
333.00000	-0.02472	0.01168	0.65970	-1.28992	-1.62219	0.01411	-0.00610	0.19047	-0.87585	-1.38901
334.00000	-0.02453	0.01170	0.65899	-1.28792	-1.62180	0.01399	-0.00596	0.18999	-0.87583	-1.38832
335.00000	-0.02437	0.01172	0.65831	-1.28587	-1.62141	0.01386	-0.00584	0.18952	-0.87581	-1.38762
336.00000	-0.02418	0.01173	0.65759	-1.28384	-1.62102	0.01373	-0.00570	0.18903	-0.87578	-1.38692
337.00000	-0.02400	0.01174	0.65687	-1.28177	-1.62063	0.01359	-0.00557	0.18854	-0.87576	-1.38623
338.00000	-0.02383	0.01176	0.65615	-1.27974	-1.62023	0.01345	-0.00544	0.18808	-0.87573	-1.38553
339.00000	-0.02365	0.01177	0.65543	-1.27768	-1.61984	0.01333	-0.00531	0.18760	-0.87571	-1.38484
340.00000	-0.02349	0.01177	0.65469	-1.27563	-1.61943	0.01318	-0.00517	0.18708	-0.87564	-1.38414
341.00000	-0.02329	0.01181	0.65394	-1.27357	-1.61903	0.01305	-0.00505	0.18660	-0.87560	-1.38345
342.00000	-0.02312	0.01181	0.65319	-1.27150	-1.61863	0.01292	-0.00491	0.18610	-0.87557	-1.38275
343.00000	-0.02295	0.01181	0.65245	-1.26942	-1.61822	0.01279	-0.00477	0.18560	-0.87552	-1.38206
344.00000	-0.02278	0.01182	0.65168	-1.26736	-1.61781	0.01265	-0.00465	0.18511	-0.87547	-1.38136
345.00000	-0.02258	0.01182	0.65093	-1.26526	-1.61740	0.01252	-0.00450	0.18459	-0.87542	-1.38067
346.00000	-0.02241	0.01183	0.65016	-1.26317	-1.61699	0.01238	-0.00436	0.18408	-0.87535	-1.37998
347.00000	-0.02224	0.01183	0.64938	-1.26110	-1.61657	0.01224	-0.00423	0.18356	-0.87532	-1.37928
348.00000	-0.02207	0.01183	0.64861	-1.25901	-1.61616	0.01209	-0.00409	0.18307	-0.87525	-1.37859
349.00000	-0.02189	0.01183	0.64781	-1.25689	-1.61574	0.01195	-0.00395	0.18255	-0.87518	-1.37790
350.00000	-0.02171	0.01183	0.64703	-1.25480	-1.61532	0.01182	-0.00382	0.18204	-0.87510	-1.37721
351.00000	-0.02154	0.01183	0.64623	-1.25270	-1.61490	0.01167	-0.00366	0.18151	-0.87505	-1.37651
352.00000	-0.02135	0.01183	0.64545	-1.25059	-1.61448	0.01154	-0.00353	0.18101	-0.87498	-1.37582
353.00000	-0.02118	0.01183	0.64463	-1.24848	-1.61405	0.01140	-0.00340	0.18050	-0.87490	-1.37513
354.00000	-0.02101	0.01182	0.64383	-1.24635	-1.61363	0.01127	-0.00327	0.17997	-0.87483	-1.37444
355.00000	-0.02083	0.01181	0.64302	-1.24424	-1.61320	0.01112	-0.00311	0.17944	-0.87475	-1.37375
356.00000	-0.02066	0.01181	0.64218	-1.24213	-1.61277	0.01098	-0.00297	0.17891	-0.87468	-1.37306
357.00000	-0.02048	0.01179	0.64137	-1.24000	-1.61234	0.01084	-0.00284	0.17838	-0.87460	-1.37237
358.00000	-0.02032	0.01178	0.64052	-1.23787	-1.61191	0.01070	-0.00268	0.17786	-0.87452	-1.37168
359.00000	-0.02013	0.01177	0.63969	-1.23574	-1.61148	0.01056	-0.00255	0.17732	-0.87445	-1.37100
360.00000	-0.01996	0.01176	0.63886	-1.23362	-1.61105	0.01041	-0.00240	0.17679	-0.87437	-1.37031
361.00000	-0.01978	0.01175	0.63801	-1.23147	-1.61061	0.01028	-0.00225	0.17624	-0.87428	-1.36962
362.00000	-0.01960	0.01174	0.63715	-1.22935	-1.61018	0.01013	-0.00212	0.17571	-0.87418	-1.36893
363.00000	-0.01944	0.01172	0.63632	-1.22720	-1.60975	0.01000	-0.00197	0.17518	-0.87412	-1.36825
364.00000	-0.01925	0.01171	0.63545	-1.22506	-1.60931	0.00984	-0.00182	0.17464	-0.87403	-1.36756
365.00000	-0.01908	0.01170	0.63459	-1.22295	-1.60887	0.00971	-0.00167	0.17409	-0.87394	-1.36688
366.00000	-0.01890	0.01168	0.63374	-1.22079	-1.60844	0.00957	-0.00154	0.17356	-0.87387	-1.36619
367.00000	-0.01872	0.01167	0.63286	-1.21864	-1.60800	0.00942	-0.00138	0.17301	-0.87379	-1.36550
368.00000	-0.01855	0.01164	0.63200	-1.21648	-1.60756	0.00928	-0.00123	0.17248	-0.87372	-1.36482
369.00000	-0.01837	0.01163	0.63112	-1.21435	-1.60712	0.00912	-0.00108	0.17194	-0.87364	-1.36414
370.00000	-0.01821	0.01161	0.63024	-1.21221	-1.60669	0.00900	-0.00092	0.17139	-0.87354	-1.36345
371.00000	-0.01803	0.01159	0.62936	-1.21005	-1.60625	0.00885	-0.00078	0.17085	-0.87346	-1.36277
372.00000	-0.01785	0.01157	0.62848	-1.20789	-1.60581	0.00871	-0.00064	0.17032	-0.87340	-1.36208
373.00000	-0.01767	0.01155	0.62757	-1.20575	-1.60537	0.00856	-0.00049	0.16977	-0.87332	-1.36140
374.00000	-0.01750	0.01152	0.62669	-1.20360	-1.60493	0.00841	-0.00035	0.16922	-0.87324	-1.36072
375.00000	-0.01731	0.01150	0.62579	-1.20146	-1.60449	0.00828	-0.00019	0.16868	-0.87316	-1.36004
376.00000	-0.01714	0.01149	0.62490	-1.19932	-1.60405	0.00813	-0.00003	0.16817	-0.87307	-1.35935
377.00000	-0.01696	0.01146	0.62399	-1.19716	-1.60361	0.00799	0.00011	0.16762	-0.87302	-1.35867
378.00000	-0.01677	0.01144	0.62309	-1.19500	-1.60318	0.00784	0.00026	0.16707	-0.87296	-1.35799
379.00000	-0.01662	0.01141	0.62218	-1.19285	-1.60274	0.00770	0.00041	0.16653	-0.87289	-1.35731
380.00000	-0.01643	0.01138	0.62127	-1.19073	-1.60230	0.00756	0.00057	0.16600	-0.87282	-1.35663
381.00000	-0.01624	0.01136	0.62036	-1.18857	-1.60186	0.00741	0.00073	0.16545	-0.87275	-1.35595
382.00000	-0.01607	0.01132	0.61945	-1.18642	-1.60143	0.00728	0.00088	0.16492	-0.87272	-1.35527
383.00000	-0.01589	0.01129	0.61852	-1.18426	-1.60099	0.00713	0.00103	0.16439	-0.87264	-1.35459
384.00000	-0.01572	0.01126	0.61761	-1.18212	-1.60056	0.00699	0.00118	0.16385	-0.87257	-1.35391
385.00000	-0.01553	0.01124	0.61666	-1.17999	-1.60012	0.00684	0.00134	0.16333	-0.87254	-1.35323
386.00000	-0.01534	0.01121	0.61575	-1.17783	-1.59969	0.00670	0.00151	0.16279	-0.87248	-1.35255
387.00000	-0.01517	0.01118	0.61482	-1.17570	-1.59926	0.00656	0.00166	0.16227	-0.87243	-1.35187
388.00000	-0.01499	0.01115	0.61390	-1.17356	-1.59883	0.00641	0.00181	0.16173	-0.87240	-1.35119
389.00000	-0.01482	0.01111	0.61297	-1.17142	-1.59839	0.00628	0.00198	0.16121	-0.87233	-1.35051
390.00000	-0.01463	0.01109	0.61204	-1.16929	-1.59797	0.00613	0.00213	0.16068	-0.87231	-1.34984
391.00000	-0.01445	0.01106	0.61110	-1.16716	-1.59754	0.00599	0.00229	0.16015	-0.87228	-1.34916
392.00000	-0.01427	0.01103	0.61017	-1.16503	-1.59711	0.00585	0.00246	0.15965	-0.87224	-1.34848
393.00000	-0.01409	0.01099	0.60923	-1.16290	-1.59668	0.00571	0.00261	0.15913	-0.87219	-1.34780
394.00000	-0.01390	0.01096	0.60828	-1.16079	-1.59626	0.00556	0.00278	0.15860	-0.87217	-1.34713
395.00000	-0.01372	0.01091	0.60736	-1.15866	-1.59584	0.00543	0.00295	0.15808	-0.87215	-1.34645
396.00000	-0.01354	0.01087	0.60640	-1.15654	-1.59541	0.00528	0.00311	0.15758	-0.87212	-1.34577
397.00000	-0.01335	0.01084	0.60547	-1.15442	-1.59499	0.00516	0.00327	0.15705	-0.87210	-1.34510
398.00000	-0.01317	0.01081	0.60451	-1.15231	-1.59458	0.00500	0.00344	0.15656	-0.87208	-1.34442
399.00000	-0.01298	0.01077	0.60360	-1.15023	-1.59416	0.00487	0.00359	0.15604	-0.87209	-1.34374
400.00000	-0.01280	0.01074	0.60264	-1.14812	-1.59375	0.00473	0.00378	0.15554	-0.87208	-1.34307
401.00000	-0.01261	0.01069	0.60168	-1.14603	-1.59333	0.00459	0.00393	0.15503	-0.87206	-1.34239
402.00000	-0.01242	0.01066	0.60074	-1.14393	-1.59292	0.00446	0.00410	0.15453	-0.87205	-1.34172
403.00000	-0.01224	0.01063	0.59979	-1.14185	-1.59251	0.00431	0.00427	0.15403	-0.87208	-1.34104
404.00000	-0.01205	0.01059	0.59885	-1.13975	-1.59210	0.00418	0.00443	0.15354	-0.87206	-1.34037
405.00000	-0.01186	0.01056	0.59791	-1.13769	-1.59170	0.00404	0.00461	0.15304	-0.87209	-1.33969
406.00000	-0.01168	0.01050	0.59695	-1.13563	-1.59130	0.00391	0.00477	0.15254	-0.87209	-1.33902
407.00000	-0.01148	0.01046	0.59600	-1.13355	-1.59090	0.00376	0.00494	0.15206	-0.87212	-1.33835
408.00000	-0.01129	0.01042	0.59504	-1.13148	-1.59050	0.00364	0.00511	0.15156	-0.87212	-1.33767
409.00000	-0.01111	0.01038	0.59412	-1.12942	-1.59010	0.00351	0.00528	0.15109	-0.87216	-1.33700
410.00000	-0.01091	0.01034	0.59317	-1.12739	-1.58971	0.00337	0.00545	0.15060	-0.87217	-1.33632
411.00000	-0.01073	0.01030	0.59221	-1.12532	-1.58932	0.00325	0.00562	0.15011	-0.87222	-1.33565
412.00000	-0.01053	0.01025	0.59126	-1.12329	-1.58893	0.00312	0.00580	0.14965	-0.87223	-1.33498
413.00000	-0.01034	0.01022	0.59033	-1.12127	-1.58855	0.00299	0.00596	0.14918	-0.87228	-1.33431
414.00000	-0.01015	0.01018	0.58938	-1.11924	-1.58816	0.00286	0.00613	0.14870	-0.87234	-1.33363
415.00000	-0.00995	0.01013	0.58842	-1.11721	-1.58778	0.00272	0.00631	0.14822	-0.87238	-1.33296
416.00000	-0.00975	0.01009	0.58750	-1.11520	-1.58741	0.00259	0.00648	0.14777	-0.87243	-1.33229
417.00000	-0.00957	0.01005	0.58655	-1.11321	-1.58703	0.00246	0.00665	0.14729	-0.87247	-1.33162
418.00000	-0.00935	0.00999	0.58563	-1.11121	-1.58666	0.00233	0.00682	0.14684	-0.87255	-1.33095
419.00000	-0.00916	0.00994	0.58468	-1.10923	-1.58630	0.00222	0.00700	0.14637	-0.87261	-1.33028
420.00000	-0.00897	0.00991	0.58376	-1.10723	-1.58593	0.00209	0.00718	0.14592	-0.87269	-1.32961
421.00000	-0.00876	0.00985	0.58281	-1.10526	-1.58557	0.00197	0.00735	0.14547	-0.87278	-1.32894
422.00000	-0.00856	0.00981	0.58188	-1.10331	-1.58521	0.00185	0.00752	0.14502	-0.87284	-1.32827
423.00000	-0.00836	0.00976	0.58094	-1.10136	-1.58486	0.00173	0.00770	0.14457	-0.87295	-1.32759
424.00000	-0.00815	0.00972	0.58003	-1.09940	-1.58451	0.00160	0.00788	0.14414	-0.87304	-1.32692
425.00000	-0.00795	0.00967	0.57909	-1.09748	-1.58416	0.00149	0.00805	0.14370	-0.87314	-1.32625
426.00000	-0.00775	0.00963	0.57818	-1.09553	-1.58382	0.00136	0.00823	0.14327	-0.87326	-1.32558
427.00000	-0.00753	0.00956	0.57725	-1.09363	-1.58348	0.00126	0.00840	0.14283	-0.87337	-1.32491
428.00000	-0.00732	0.00953	0.57634	-1.09172	-1.58315	0.00113	0.00859	0.14240	-0.87350	-1.32424
429.00000	-0.00712	0.00947	0.57542	-1.08980	-1.58281	0.00103	0.00876	0.14197	-0.87364	-1.32357
430.00000	-0.00691	0.00942	0.57451	-1.08791	-1.58249	0.00091	0.00894	0.14155	-0.87376	-1.32290
431.00000	-0.00669	0.00937	0.57362	-1.08604	-1.58216	0.00081	0.00912	0.14115	-0.87392	-1.32223
432.00000	-0.00647	0.00933	0.57271	-1.08419	-1.58184	0.00070	0.00930	0.14073	-0.87406	-1.32156
433.00000	-0.00626	0.00927	0.57179	-1.08230	-1.58153	0.00059	0.00947	0.14034	-0.87423	-1.32089
434.00000	-0.00604	0.00922	0.57088	-1.08046	-1.58122	0.00050	0.00965	0.13994	-0.87440	-1.32022
435.00000	-0.00581	0.00917	0.57000	-1.07862	-1.58091	0.00038	0.00983	0.13955	-0.87458	-1.31955
436.00000	-0.00559	0.00911	0.56911	-1.07681	-1.58061	0.00029	0.01000	0.13917	-0.87478	-1.31887
437.00000	-0.00537	0.00907	0.56823	-1.07497	-1.58032	0.00019	0.01019	0.13880	-0.87500	-1.31820
438.00000	-0.00513	0.00901	0.56735	-1.07318	-1.58003	0.00010	0.01035	0.13841	-0.87521	-1.31753
439.00000	-0.00490	0.00895	0.56647	-1.07140	-1.57974	0.00001	0.01053	0.13804	-0.87546	-1.31686
440.00000	-0.00467	0.00890	0.56559	-1.06962	-1.57946	-0.00007	0.01072	0.13769	-0.87571	-1.31618
441.00000	-0.00444	0.00885	0.56473	-1.06785	-1.57918	-0.00016	0.01089	0.13732	-0.87597	-1.31551
442.00000	-0.00419	0.00880	0.56388	-1.06609	-1.57891	-0.00024	0.01108	0.13698	-0.87625	-1.31483
443.00000	-0.00395	0.00874	0.56302	-1.06436	-1.57864	-0.00032	0.01125	0.13666	-0.87655	-1.31415
444.00000	-0.00371	0.00867	0.56215	-1.06263	-1.57838	-0.00040	0.01142	0.13630	-0.87685	-1.31348
445.00000	-0.00346	0.00862	0.56132	-1.06092	-1.57812	-0.00046	0.01161	0.13600	-0.87720	-1.31280
446.00000	-0.00321	0.00857	0.56046	-1.05922	-1.57787	-0.00054	0.01179	0.13569	-0.87755	-1.31212
447.00000	-0.00295	0.00852	0.55964	-1.05753	-1.57763	-0.00061	0.01197	0.13540	-0.87793	-1.31144
448.00000	-0.00271	0.00846	0.55881	-1.05586	-1.57739	-0.00066	0.01214	0.13511	-0.87831	-1.31075
449.00000	-0.00244	0.00841	0.55799	-1.05420	-1.57715	-0.00072	0.01233	0.13484	-0.87872	-1.31007
450.00000	-0.00217	0.00835	0.55718	-1.05255	-1.57693	-0.00077	0.01250	0.13458	-0.87915	-1.30938
451.00000	-0.00190	0.00829	0.55636	-1.05093	-1.57670	-0.00081	0.01268	0.13432	-0.87963	-1.30869
452.00000	-0.00162	0.00822	0.55556	-1.04933	-1.57649	-0.00086	0.01287	0.13409	-0.88010	-1.30800
453.00000	-0.00134	0.00816	0.55475	-1.04773	-1.57628	-0.00088	0.01302	0.13387	-0.88063	-1.30731
454.00000	-0.00107	0.00810	0.55396	-1.04615	-1.57607	-0.00092	0.01321	0.13364	-0.88117	-1.30661
455.00000	-0.00077	0.00804	0.55320	-1.04458	-1.57588	-0.00095	0.01339	0.13346	-0.88174	-1.30591
